time_s,d1_true,d1_pred,d2_true,d2_pred,d3_true,d3_pred,d4_true,d4_pred,pitch_true,pitch_pred,roll_true,roll_pred,d_mean_true,d_mean_pred
2.0546875,5.882311820983887,5.779176712036133,5.456634998321533,5.419571876525879,5.878533840179443,5.820085525512695,6.218838214874268,6.2658185958862305,1.5579999685287476,1.495635747909546,0.9169999957084656,0.9243605732917786,5.859079718589783,5.821163177490234
2.078125,5.832896709442139,5.736950874328613,5.394554615020752,5.380553245544434,5.865225315093994,5.8040852546691895,6.203727722167969,6.232121467590332,1.5809999704360962,1.467259407043457,0.8939999938011169,0.9710137844085693,5.824101090431213,5.788427710533142
2.1015625,5.8451433181762695,5.737537384033203,5.404770851135254,5.375266075134277,5.799903869628906,5.779322147369385,6.218838214874268,6.217053413391113,1.6039999723434448,1.4886658191680908,0.8709999918937683,0.9225166440010071,5.817164063453674,5.777294754981995
2.1171875,5.8574604988098145,5.731119155883789,5.384389877319336,5.359794616699219,5.761655330657959,5.764583110809326,6.218838214874268,6.208739280700684,1.621000051498413,1.51763916015625,0.8539999723434448,0.913006603717804,5.805585980415344,5.766059041023254
2.140625,5.820720195770264,5.731222152709961,5.374276161193848,5.343749046325684,5.736536026000977,5.740484237670898,6.203727722167969,6.202203750610352,1.6430000066757202,1.555104374885559,0.8319999575614929,0.8914229273796082,5.783815026283264,5.754414796829224
2.1640625,5.8086137771606445,5.736276626586914,5.415038585662842,5.353492259979248,5.724087715148926,5.73423957824707,6.2340521812438965,6.199592590332031,1.6649999618530273,1.5590726137161255,0.8109999895095825,0.8583770990371704,5.795448064804077,5.755900263786316
2.1796875,5.8451433181762695,5.715755462646484,5.354198455810547,5.32857608795166,5.749058246612549,5.699528694152832,6.100734233856201,6.166436672210693,1.6859999895095825,1.5799810886383057,0.7900000214576721,0.8298320174217224,5.762283563613892,5.7275742292404175
2.203125,5.784606456756592,5.703888893127441,5.364212512969971,5.319192409515381,5.699410438537598,5.675385475158691,6.144289970397949,6.1397833824157715,1.7070000171661377,1.57375168800354,0.7680000066757202,0.7929005026817322,5.748129844665527,5.709562540054321
2.2265625,5.796576023101807,5.684429168701172,5.27583122253418,5.279122352600098,5.61526346206665,5.622098922729492,6.072167873382568,6.0984039306640625,1.7280000448226929,1.6280003786087036,0.746999979019165,0.7572365403175354,5.689959645271301,5.671013593673706
2.2421875,5.8451433181762695,5.688622951507568,5.247215747833252,5.261978626251221,5.638960838317871,5.607359409332275,6.12967586517334,6.103967666625977,1.7480000257492065,1.6950846910476685,0.7269999980926514,0.7488782405853271,5.715248942375183,5.66548216342926
2.265625,5.796576023101807,5.680190086364746,5.266247272491455,5.246048927307129,5.603515148162842,5.574487686157227,6.115157604217529,6.085948467254639,1.7699999809265137,1.720852255821228,0.7059999704360962,0.7114611864089966,5.695374011993408,5.646668791770935
2.2890625,5.725758075714111,5.66152286529541,5.25670862197876,5.222620010375977,5.591833114624023,5.557570457458496,6.0580220222473145,6.065758228302002,1.7899999618530273,1.7348992824554443,0.6850000023841858,0.7158588767051697,5.658080458641052,5.626867890357971
2.3125,5.760869026184082,5.651655197143555,5.247215747833252,5.214360237121582,5.580216407775879,5.529288291931152,5.988631725311279,6.039564609527588,1.8060001134872437,1.7303133010864258,0.6620000004768372,0.6688432693481445,5.644233226776123,5.608717083930969
2.328125,5.760869026184082,5.659655570983887,5.247215747833252,5.2133026123046875,5.5118560791015625,5.514249801635742,6.030001640319824,6.037463188171387,1.818000078201294,1.7612756490707397,0.6419999599456787,0.6401262283325195,5.63748562335968,5.606167793273926
2.3515625,5.772704601287842,5.629464149475098,5.163757801055908,5.172475814819336,5.467513084411621,5.470310688018799,5.934664726257324,5.993718147277832,1.8259999752044678,1.7880727052688599,0.621999979019165,0.6185286641120911,5.584660053253174,5.566492199897766
2.375,5.725758075714111,5.619603157043457,5.163757801055908,5.163400173187256,5.456575870513916,5.442075729370117,5.948031425476074,5.963458061218262,1.8289999961853027,1.787352442741394,0.6009999513626099,0.5789774656295776,5.573530793190002,5.547134280204773
2.390625,5.737396717071533,5.625566005706787,5.136702537536621,5.156695365905762,5.4134039878845215,5.428926467895508,6.002335071563721,5.96709680557251,1.8289999961853027,1.8314108848571777,0.5799999833106995,0.5712344646453857,5.572459578514099,5.544571161270142
2.4140625,5.691224575042725,5.617892742156982,5.163757801055908,5.141118049621582,5.424111843109131,5.4025559425354,5.934664726257324,5.946092128753662,1.8289999961853027,1.845337986946106,0.5569999814033508,0.5318772196769714,5.553439736366272,5.526914715766907
2.4375,5.679839134216309,5.621367454528809,5.127766132354736,5.131069183349609,5.402752876281738,5.384182929992676,5.948031425476074,5.950069427490234,1.8300000429153442,1.8785959482192993,0.5389999747276306,0.5251668095588684,5.539597392082214,5.521672248840332
2.453125,5.612802982330322,5.595794677734375,5.118869781494141,5.100980758666992,5.371130466461182,5.3549580574035645,5.9750142097473145,5.929210662841797,1.8350000381469727,1.8866033554077148,0.5170000195503235,0.5391871333122253,5.51945436000824,5.495236039161682
2.4765625,5.679839134216309,5.589140892028809,5.101197719573975,5.089885234832764,5.3297224044799805,5.325408458709717,5.8433403968811035,5.903409004211426,1.843000054359436,1.9001915454864502,0.4959999918937683,0.4931987524032593,5.488524913787842,5.476960897445679
2.5,5.657253265380859,5.561803817749023,5.083683490753174,5.060070514678955,5.3297224044799805,5.300182342529297,5.908175945281982,5.879122734069824,1.8570001125335693,1.9109561443328857,0.4749999940395355,0.5025333762168884,5.494708776473999,5.450294852256775
2.515625,5.634909152984619,5.534079074859619,5.066324710845947,5.0465288162231445,5.319501876831055,5.2719244956970215,5.7680344581604,5.8333210945129395,1.8700001239776611,1.8618792295455933,0.45399999618530273,0.47026512026786804,5.447192549705505,5.421463370323181
2.5390625,5.612802982330322,5.531998634338379,5.092421054840088,5.046552658081055,5.279131889343262,5.264457702636719,5.8433403968811035,5.819697380065918,1.878999948501587,1.8569660186767578,0.43299996852874756,0.44417455792427063,5.456924080848694,5.415676593780518
2.5625,5.601837635040283,5.51406717300415,5.049118518829346,5.024050235748291,5.239560127258301,5.239749908447266,5.805356502532959,5.792503356933594,1.8830000162124634,1.8403328657150269,0.41200000047683716,0.43561694025993347,5.423968195915222,5.392592668533325
2.578125,5.526669025421143,5.477910041809082,5.032063007354736,5.00750732421875,5.269165515899658,5.2222065925598145,5.7680344581604,5.753752708435059,1.8830000162124634,1.7950224876403809,0.39100000262260437,0.4308605194091797,5.398983001708984,5.365344166755676
2.6015625,5.505687236785889,5.461783409118652,5.006757736206055,4.9773406982421875,5.220065116882324,5.190905570983887,5.792843341827393,5.739755153656006,1.8830000162124634,1.8285326957702637,0.3700000047683716,0.4337782561779022,5.381338357925415,5.342446208000183
2.625,5.590929985046387,5.451364994049072,4.9900689125061035,4.959386825561523,5.162702560424805,5.157630443572998,5.731354236602783,5.712069988250732,1.8820000886917114,1.8659071922302246,0.3450000286102295,0.39933091402053833,5.3687639236450195,5.3201130628585815
2.6484375,5.623826503753662,5.482091903686523,5.015156269073486,4.967751502990723,5.125365257263184,5.143428802490234,5.719266891479492,5.724557399749756,1.8769999742507935,1.912824034690857,0.32600000500679016,0.34855416417121887,5.370903730392456,5.329457402229309
2.6640625,5.569286346435547,5.47186803817749,5.015156269073486,4.979500770568848,5.125365257263184,5.128392696380615,5.64815616607666,5.689577579498291,1.8680000305175781,1.8779709339141846,0.3070000112056732,0.2865208685398102,5.339491009712219,5.317334771156311
