time_s,d1_true,d1_pred,d2_true,d2_pred,d3_true,d3_pred,d4_true,d4_pred,pitch_true,pitch_pred,roll_true,roll_pred,d_mean_true,d_mean_pred
3.71875,5.403894424438477,5.3783721923828125,5.643472671508789,5.543949127197266,5.456575870513916,5.478154182434082,5.556931495666504,5.466729164123535,-0.2540000081062317,-0.3026224374771118,0.0,-0.0011923923157155514,5.515218615531921,5.466801166534424
3.73828125,5.464357852935791,5.395355224609375,5.643472671508789,5.560021877288818,5.5571770668029785,5.49204158782959,5.534733772277832,5.482440948486328,-0.2380000352859497,-0.3187078833580017,0.0,0.0013534189201891422,5.549935340881348,5.482464909553528
3.7578125,5.384134292602539,5.383893966674805,5.609250545501709,5.54547119140625,5.5571770668029785,5.490778923034668,5.64815616607666,5.488706588745117,-0.22299998998641968,-0.3129998445510864,0.0,0.02523007243871689,5.549679517745972,5.47721266746521
3.78125,5.384134292602539,5.372984409332275,5.632002830505371,5.543082237243652,5.5118560791015625,5.478183269500732,5.545803070068359,5.472586154937744,-0.2070000171661377,-0.32901275157928467,0.0,0.01262338925153017,5.518449068069458,5.466709017753601
3.80078125,5.345183849334717,5.338641166687012,5.575582981109619,5.499814033508301,5.489564418792725,5.468111515045166,5.523723125457764,5.457512378692627,-0.19099998474121094,-0.31501734256744385,0.0,0.06387708336114883,5.483513593673706,5.441019773483276
3.828125,5.374325752258301,5.336050033569336,5.632002830505371,5.5185112953186035,5.523093223571777,5.460330963134766,5.46953010559082,5.431900978088379,-0.17100000381469727,-0.3688768148422241,0.0,0.011384494602680206,5.499737977981567,5.436698317527771
3.84375,5.384134292602539,5.3140482902526855,5.553438663482666,5.477090835571289,5.5118560791015625,5.443428993225098,5.545803070068359,5.428744792938232,-0.15999996662139893,-0.3136504888534546,0.0,0.049937617033720016,5.498808026313782,5.415828227996826
3.86328125,5.384134292602539,5.300651550292969,5.553438663482666,5.467827796936035,5.456575870513916,5.416950225830078,5.480255603790283,5.395057201385498,-0.14399999380111694,-0.31282752752304077,0.0,0.010534434579312801,5.468601107597351,5.395121693611145
3.88671875,5.354851245880127,5.311930179595947,5.520661354064941,5.457350254058838,5.456575870513916,5.416882514953613,5.523723125457764,5.4236836433410645,-0.12799999117851257,-0.25622469186782837,0.0,0.051799606531858444,5.463952898979187,5.402461647987366
3.90625,5.354851245880127,5.307889938354492,5.531529426574707,5.451448917388916,5.467513084411621,5.402890205383301,5.491037368774414,5.410659313201904,-0.11300000548362732,-0.23667126893997192,0.0,0.025635898113250732,5.461232781410217,5.393222093582153
3.92578125,5.374325752258301,5.31710958480835,5.542454719543457,5.443562984466553,5.445696830749512,5.393998146057129,5.512770652770996,5.419727802276611,-0.09700000286102295,-0.18830490112304688,0.0,0.030806325376033783,5.468811988830566,5.393599629402161
3.94921875,5.345183849334717,5.326169967651367,5.564481258392334,5.460724353790283,5.445696830749512,5.405712127685547,5.523723125457764,5.422969341278076,-0.08100000023841858,-0.2241249680519104,0.0,0.009702603332698345,5.4697712659835815,5.403893947601318
3.96875,5.325987815856934,5.309920787811279,5.50985050201416,5.438100814819336,5.456575870513916,5.389316558837891,5.46953010559082,5.405224323272705,-0.06499999761581421,-0.21062666177749634,0.0,0.018032042309641838,5.4404860734939575,5.385640621185303
3.98828125,5.374325752258301,5.313775062561035,5.520661354064941,5.445865631103516,5.424111843109131,5.371244430541992,5.416721820831299,5.383613586425781,-0.050000011920928955,-0.21520471572875977,0.0,-0.03302404284477234,5.433955192565918,5.378624677658081
4.01171875,5.288137912750244,5.272640228271484,5.48839807510376,5.407517433166504,5.4134039878845215,5.3628764152526855,5.480255603790283,5.36259651184082,-0.034000009298324585,-0.2314847707748413,0.0,0.019191095605492592,5.417548894882202,5.3514076471328735
4.03125,5.325987815856934,5.282893180847168,5.467167854309082,5.39879846572876,5.371130466461182,5.346724510192871,5.458859443664551,5.366058349609375,-0.018000006675720215,-0.17489057779312134,0.0,-0.0035009272396564484,5.405786395072937,5.3486186265945435
4.0546875,5.384134292602539,5.295425891876221,5.467167854309082,5.401325225830078,5.360698699951172,5.343332767486572,5.458859443664551,5.377553462982178,-0.0020000040531158447,-0.1283220648765564,0.0,-0.018297258764505386,5.417715072631836,5.354409337043762
4.07421875,5.288137912750244,5.2615156173706055,5.446156024932861,5.369687080383301,5.381616592407227,5.317932605743408,5.416721820831299,5.345067977905273,0.013000011444091797,-0.122805655002594,0.0,-0.017597710713744164,5.383158087730408,5.323550820350647
4.09375,5.260213375091553,5.2430925369262695,5.467167854309082,5.356893539428711,5.319501876831055,5.2898759841918945,5.365238189697266,5.319417476654053,0.030999988317489624,-0.14290577173233032,0.0,-0.03909376636147499,5.353030323982239,5.302319884300232
4.1171875,5.250991344451904,5.220940589904785,5.415038585662842,5.336115837097168,5.309332847595215,5.275660991668701,5.385676860809326,5.29537296295166,0.04500001668930054,-0.13981014490127563,0.0,-0.0332903116941452,5.340259909629822,5.282022595405579
4.14453125,5.232674598693848,5.205419063568115,5.394554615020752,5.321199893951416,5.3297224044799805,5.262983798980713,5.355095386505127,5.284091949462891,0.06400001049041748,-0.14307832717895508,0.0,-0.02642032504081726,5.328011751174927,5.268423676490784
4.15625,5.260213375091553,5.221236228942871,5.415038585662842,5.330414295196533,5.299215316772461,5.265856742858887,5.416721820831299,5.293030261993408,0.07600000500679016,-0.11157336831092834,0.0,-0.04881419986486435,5.347797274589539,5.277634382247925
4.1796875,5.21452522277832,5.207913875579834,5.394554615020752,5.316776275634766,5.289148330688477,5.267482757568359,5.406321048736572,5.291572570800781,0.09200000762939453,-0.10731038451194763,0.0,-0.009005872532725334,5.32613730430603,5.270936369895935
4.19921875,5.232674598693848,5.223900318145752,5.354198455810547,5.308095455169678,5.309332847595215,5.26706600189209,5.416721820831299,5.315389633178711,0.1080000102519989,-0.0507083535194397,0.0,0.006113461218774319,5.328231930732727,5.278612852096558
4.22265625,5.21452522277832,5.217368125915527,5.3343186378479,5.284692287445068,5.289148330688477,5.266355037689209,5.43768310546875,5.330959320068359,0.12399999797344208,0.004059642553329468,0.0,0.05081875994801521,5.318918824195862,5.274843692779541
4.2421875,5.2694783210754395,5.223328113555908,5.354198455810547,5.274730682373047,5.229788780212402,5.247899055480957,5.395972728729248,5.335415363311768,0.13999998569488525,0.0516146719455719,0.0,0.0256169643253088,5.312359571456909,5.27034330368042
4.26171875,5.2787861824035645,5.222963809967041,5.344233989715576,5.263132572174072,5.249380111694336,5.230912208557129,5.395972728729248,5.332304954528809,0.1549999862909317,0.0815059244632721,0.0,0.011433110572397709,5.317093253135681,5.262328386306763
4.28515625,5.232674598693848,5.196074485778809,5.25670862197876,5.218942642211914,5.229788780212402,5.194090843200684,5.315020561218262,5.309253692626953,0.17100000381469727,0.15548039972782135,0.0,0.009952685795724392,5.258548140525818,5.22959041595459
4.3046875,5.223579406738281,5.2149338722229,5.314632892608643,5.23824405670166,5.200758934020996,5.200653076171875,5.365238189697266,5.321238040924072,0.18700000643730164,0.174781933426857,0.0,-0.015184194780886173,5.276052355766296,5.243767261505127
4.32421875,5.205512523651123,5.197727680206299,5.28546142578125,5.217378616333008,5.191175937652588,5.167929172515869,5.324965476989746,5.298797607421875,0.2029999941587448,0.18832844495773315,0.0,-0.0261835977435112,5.251778841018677,5.220458269119263
4.34765625,5.205512523651123,5.1916399002075195,5.247215747833252,5.195895195007324,5.17214822769165,5.152461051940918,5.334959030151367,5.293549537658691,0.21699999272823334,0.25033798813819885,0.0,-0.029663600027561188,5.239958882331848,5.208386421203613
4.3671875,5.1876091957092285,5.169435501098633,5.266247272491455,5.1951823234558105,5.220065116882324,5.149835586547852,5.295276165008545,5.266395092010498,0.23399999737739563,0.18762047588825226,0.0,-0.027275249361991882,5.242299437522888,5.195212125778198
4.390625,5.134853839874268,5.164668083190918,5.25670862197876,5.18630313873291,5.17214822769165,5.139523506164551,5.305124282836914,5.26078462600708,0.25,0.1995699554681778,0.0,-0.02180246263742447,5.217208743095398,5.187819838523865
4.41015625,5.161055088043213,5.161793231964111,5.27583122253418,5.198508262634277,5.181639194488525,5.142365455627441,5.315020561218262,5.246098041534424,0.26499998569488525,0.15822364389896393,0.0,-0.048019591718912125,5.233386516571045,5.1871912479400635
4.4296875,5.143548965454102,5.128018856048584,5.182002544403076,5.145813941955566,5.162702560424805,5.113853931427002,5.295276165008545,5.224044322967529,0.2809999883174896,0.20850910246372223,0.0,0.006586156785488129,5.195882558822632,5.15293276309967
4.453125,5.134853839874268,5.146245002746582,5.266247272491455,5.18057918548584,5.1346330642700195,5.124474048614502,5.266015529632568,5.218858242034912,0.296999990940094,0.15780575573444366,0.0,-0.05160942301154137,5.200437426567078,5.167539119720459
4.47265625,5.15228271484375,5.130802154541016,5.209689617156982,5.142894744873047,5.106958866119385,5.097929954528809,5.275722026824951,5.20933723449707,0.31299999356269836,0.20903202891349792,0.0,-0.03459819778800011,5.186163306236267,5.145241022109985
4.4921875,5.134853839874268,5.145782470703125,5.200417518615723,5.141753196716309,5.061685562133789,5.089330673217773,5.324965476989746,5.225244045257568,0.328000009059906,0.26098963618278503,0.0,-0.05338098853826523,5.180480599403381,5.150527596473694
4.515625,5.09194803237915,5.139206886291504,5.182002544403076,5.1366071701049805,5.106958866119385,5.102481842041016,5.305124282836914,5.231573104858398,0.34299999475479126,0.24527904391288757,0.0,-0.013144737109541893,5.171508431434631,5.152467250823975
4.53515625,5.15228271484375,5.145060062408447,5.110013961791992,5.098402500152588,5.035017013549805,5.053507328033447,5.24674129486084,5.233866214752197,0.36000001430511475,0.42551183700561523,0.0,-0.05676836892962456,5.136013746261597,5.13270902633667
4.55859375,5.108997821807861,5.113327980041504,5.101197719573975,5.063508033752441,5.061685562133789,5.04196310043335,5.24674129486084,5.221405029296875,0.37599998712539673,0.4251100420951843,0.0,-0.004029082600027323,5.129655599594116,5.1100510358810425
4.578125,5.100454330444336,5.147035598754883,5.172859191894531,5.102660179138184,5.035017013549805,5.056766986846924,5.24674129486084,5.239413261413574,0.3919999897480011,0.41751736402511597,0.0,-0.06082351878285408,5.138767957687378,5.136469006538391
4.59765625,5.075046062469482,5.104567050933838,5.083683490753174,5.053047180175781,5.061685562133789,5.030119895935059,5.227649688720703,5.207382678985596,0.40700000524520874,0.43794405460357666,0.0,-0.013689150102436543,5.112016201019287,5.098779201507568
4.62109375,5.066649436950684,5.097423553466797,5.101197719573975,5.052127838134766,5.035017013549805,5.0243425369262695,5.2181715965271,5.192298889160156,0.4230000078678131,0.416431188583374,0.0,-0.027269329875707626,5.105258941650391,5.091548204421997
4.640625,5.09194803237915,5.108627796173096,5.101197719573975,5.053653717041016,5.008708953857422,5.022059917449951,5.256355285644531,5.2053022384643555,0.4390000104904175,0.4529441297054291,0.0,-0.02366846241056919,5.1145524978637695,5.0974109172821045
4.6640625,5.108997821807861,5.093722820281982,5.074984550476074,5.038030624389648,5.0174384117126465,5.006720542907715,5.2181715965271,5.188493728637695,0.4569999873638153,0.4662032127380371,0.0,-0.025765802711248398,5.10489809513092,5.08174192905426
4.68359375,5.09194803237915,5.104699611663818,5.110013961791992,5.035826206207275,4.940253734588623,4.9872145652771,5.227649688720703,5.190302848815918,0.4699999988079071,0.5138794779777527,0.0,-0.05782122537493706,5.092466354370117,5.079510807991028
4.703125,5.058289051055908,5.0703606605529785,5.032063007354736,4.9909162521362305,4.965641021728516,4.960680961608887,5.2181715965271,5.164802551269531,0.4860000014305115,0.5433855652809143,0.0,-0.04448544606566429,5.068541169166565,5.046690106391907
4.7265625,5.02520227432251,5.095421314239502,5.074984550476074,5.018044471740723,4.957141399383545,4.970039367675781,5.2181715965271,5.178343296051025,0.5019999742507935,0.5266159176826477,0.0,-0.06636741757392883,5.068874955177307,5.065462112426758
4.74609375,5.041675567626953,5.056246757507324,5.0235915184021,4.976462364196777,4.965641021728516,4.947602272033691,5.162225246429443,5.1534881591796875,0.5170000195503235,0.5325057506561279,0.0,-0.03907426446676254,5.048283338546753,5.03344988822937
4.76953125,5.02520227432251,5.034990310668945,5.006757736206055,4.963830947875977,4.991366386413574,4.9377641677856445,5.143919467926025,5.128391265869141,0.5320000052452087,0.498809278011322,0.0,-0.03487928584218025,5.041811466217041,5.016244173049927
4.7890625,5.041675567626953,5.039300441741943,5.032063007354736,4.9695868492126465,4.931865215301514,4.932440757751465,5.162225246429443,5.126824378967285,0.550000011920929,0.4958920478820801,0.0,-0.06497632712125778,5.041957259178162,5.017038106918335
4.80859375,5.000752925872803,5.003695487976074,4.973522663116455,4.926249027252197,4.906917572021484,4.904355049133301,5.171441555023193,5.101490020751953,0.5649999976158142,0.5253062844276428,0.0,-0.02597752958536148,5.013158679008484,4.983947396278381
4.828125,5.008868217468262,5.008850574493408,4.973522663116455,4.930821895599365,4.923513412475586,4.901007652282715,5.116772651672363,5.101334095001221,0.5809999704360962,0.5149292945861816,0.0,-0.034153860062360764,5.0056692361831665,4.985503554344177
4.8515625,5.033421516418457,5.021368503570557,4.973522663116455,4.927440166473389,4.8986735343933105,4.8940749168396,5.143919467926025,5.111404895782471,0.5960000157356262,0.567893385887146,0.0,-0.04583872854709625,5.012384295463562,4.988572120666504
4.87109375,4.992671012878418,4.996041297912598,4.957117080688477,4.898581027984619,4.874152183532715,4.865109920501709,5.098879337310791,5.084720611572266,0.6119999885559082,0.5775489807128906,0.0,-0.04473539814352989,4.9807049036026,4.961113214492798
4.89453125,4.94488000869751,4.9886794090271,4.92471981048584,4.887369632720947,4.874152183532715,4.86508846282959,5.143919467926025,5.087518692016602,0.628000020980835,0.5892905592918396,0.0,-0.017266489565372467,4.9719178676605225,4.95716404914856
4.9140625,4.9370293617248535,4.991267204284668,4.92471981048584,4.881031513214111,4.849941730499268,4.861525535583496,5.143919467926025,5.097920894622803,0.6430000066757202,0.6147104501724243,0.0,-0.014972616918385029,4.963902592658997,4.9579362869262695
4.93359375,4.984622955322266,4.983192443847656,4.90077543258667,4.85795783996582,4.882290840148926,4.847864627838135,5.089992523193359,5.096616744995117,0.6589999794960022,0.6494923233985901,0.0,0.0032710523810237646,4.964420437812805,4.946407914161682
4.953125,4.960679054260254,4.983614921569824,4.932767868041992,4.8613433837890625,4.83397102355957,4.839971542358398,5.063570022583008,5.087376117706299,0.6740000247955322,0.6375081539154053,0.0,-0.01483871042728424,4.947746992111206,4.943076491355896
4.9765625,4.94488000869751,4.967945098876953,4.892859935760498,4.823581218719482,4.786851406097412,4.8055219650268555,5.1078057289123535,5.073929309844971,0.6909999847412109,0.705395519733429,0.0,-0.024496806785464287,4.933099269866943,4.917744398117065
4.99609375,4.952763080596924,4.971416473388672,4.861522674560547,4.823973655700684,4.83397102355957,4.814704895019531,5.081145763397217,5.083937644958496,0.7059999704360962,0.7122758030891418,0.0,-0.0016225259751081467,4.9323506355285645,4.923508167266846
5.01953125,4.992671012878418,4.978696823120117,4.84604549407959,4.814272880554199,4.83397102355957,4.802863597869873,5.089992523193359,5.093935966491699,0.722000002861023,0.7837797403335571,0.0,-0.015068506821990013,4.940670013427734,4.922442317008972
5.0390625,4.882956504821777,4.931772708892822,4.838353633880615,4.767830848693848,4.786851406097412,4.77337121963501,5.072338581085205,5.057158470153809,0.7379999160766602,0.7638096809387207,0.0,0.03526034951210022,4.895125031471252,4.882533311843872
5.0625,4.921422958374023,4.944400310516357,4.84604549407959,4.779598236083984,4.802427768707275,4.781966209411621,5.081145763397217,5.068413257598877,0.753000020980835,0.7616901397705078,0.0,0.024679897353053093,4.912760496139526,4.89359450340271
5.08203125,4.9370293617248535,4.941748142242432,4.807894706726074,4.750605583190918,4.779110908508301,4.762916564941406,5.081145763397217,5.073951244354248,0.7699999809265137,0.847121000289917,0.0,0.03723595663905144,4.901295185089111,4.882305383682251
5.1015625,4.921422958374023,4.9313130378723145,4.807894706726074,4.743715763092041,4.756079196929932,4.752547264099121,5.054841041564941,5.057419300079346,0.7850000262260437,0.8440905213356018,0.0,0.01606501266360283,4.885059475898743,4.871248841285706
5.125,4.8527326583862305,4.9117279052734375,4.800355911254883,4.725624084472656,4.756079196929932,4.746513366699219,5.054841041564941,5.053059101104736,0.7999999523162842,0.8282012939453125,0.0,0.06659605354070663,4.866002202033997,4.859231114387512
5.14453125,4.890588283538818,4.890860557556152,4.770498752593994,4.709848880767822,4.756079196929932,4.724384307861328,5.003263473510742,5.028943061828613,0.8170000314712524,0.8233336210250854,0.0,0.053211864084005356,4.855107426643372,4.838509202003479
5.1640625,4.875355243682861,4.874330997467041,4.748412609100342,4.683180809020996,4.71830940246582,4.700721740722656,4.986368179321289,5.01322603225708,0.8320000171661377,0.8661574721336365,0.0,0.057568442076444626,4.832111358642578,4.817864894866943
5.1875,4.898250102996826,4.8936872482299805,4.800355911254883,4.705442428588867,4.696008682250977,4.703882694244385,5.020305633544922,5.015507221221924,0.8479999899864197,0.8580100536346436,0.0,0.008285321295261383,4.853730082511902,4.829629898071289
5.20703125,4.845251560211182,4.8915910720825195,4.7853684425354,4.707251071929932,4.7034125328063965,4.7066545486450195,5.0288825035095215,5.012364864349365,0.8629999756813049,0.8545228242874146,0.0,0.022167280316352844,4.840728759765625,4.829465389251709
5.2265625,4.845251560211182,4.881500244140625,4.763107776641846,4.686801910400391,4.666682720184326,4.675185203552246,4.986368179321289,4.990286827087402,0.8809999823570251,0.8843910694122314,0.0,-0.013693273067474365,4.815352559089661,4.808443546295166
5.25,4.837799549102783,4.857810020446777,4.719362735748291,4.652990341186523,4.673970699310303,4.653264999389648,5.003263473510742,4.975424766540527,0.8949999809265137,0.9193978905677795,0.0,0.012706199660897255,4.80859911441803,4.784872531890869
5.26953125,4.845251560211182,4.842684268951416,4.6907572746276855,4.628579139709473,4.666682720184326,4.6239800453186035,4.977975368499756,4.956598281860352,0.9100000262260437,0.9486147165298462,0.0,0.0033748059067875147,4.795166730880737,4.762960433959961
5.29296875,4.808281898498535,4.833217144012451,4.705005168914795,4.613617420196533,4.630664825439453,4.610710144042969,4.977975368499756,4.944636821746826,0.9290000200271606,0.9424424171447754,0.0,0.013832993805408478,4.780481815338135,4.750545382499695
5.3125,4.837799549102783,4.828470706939697,4.683673858642578,4.605304718017578,4.623544692993164,4.59890604019165,4.953010559082031,4.935332775115967,0.9430000185966492,0.9640607237815857,0.0,-0.0051897745579481125,4.774507164955139,4.742003560066223
5.33203125,4.81561803817749,4.842841148376465,4.6978678703308105,4.615618705749512,4.644988059997559,4.603707313537598,4.96961784362793,4.947657108306885,0.9589999914169312,0.9625251293182373,0.0,-0.016301391646265984,4.782022953033447,4.752456068992615
5.35546875,4.822983264923096,4.841365814208984,4.676617622375488,4.609915256500244,4.623544692993164,4.600302219390869,4.977975368499756,4.945441246032715,0.9750000238418579,0.9756019115447998,0.0,-0.005312688648700714,4.775280237197876,4.749256134033203
5.375,4.800973892211914,4.8148512840271,4.648656845092773,4.579972267150879,4.623544692993164,4.585262775421143,4.944759845733643,4.9324798583984375,0.9909999966621399,0.9840421080589294,0.0,0.029456939548254013,4.7544838190078735,4.72814154624939
5.3984375,4.786442756652832,4.799907207489014,4.621111869812012,4.5423688888549805,4.553817272186279,4.556092739105225,4.944759845733643,4.927302360534668,1.0080000162124634,1.0409173965454102,0.0,0.05585906654596329,4.726532936096191,4.706417798995972
5.41796875,4.800973892211914,4.800724029541016,4.627959728240967,4.548613548278809,4.58139181137085,4.5625224113464355,4.912102699279785,4.924696445465088,1.0210000276565552,1.037837266921997,0.0,0.04499686136841774,4.730607032775879,4.709139108657837
5.4375,4.772022724151611,4.785029888153076,4.5939717292785645,4.523256778717041,4.56755256652832,4.546260833740234,4.944759845733643,4.918793201446533,1.0360000133514404,1.0677852630615234,0.0,0.06981336325407028,4.719576716423035,4.693335175514221
5.45703125,4.793694496154785,4.774589538574219,4.580550670623779,4.497814655303955,4.5266523361206055,4.515265941619873,4.912102699279785,4.90081262588501,1.0529999732971191,1.1230826377868652,0.0,0.046385060995817184,4.703250050544739,4.672120690345764
5.48046875,4.793694496154785,4.763362884521484,4.547420501708984,4.4825663566589355,4.506540775299072,4.502621650695801,4.879987716674805,4.890851974487305,1.069000005722046,1.1537190675735474,0.0,0.0418783463537693,4.681910872459412,4.659850716590881
5.5,4.7648539543151855,4.783123016357422,4.587248802185059,4.501280784606934,4.533405780792236,4.5007452964782715,4.904024124145508,4.890992164611816,1.0839999914169312,1.1413630247116089,0.0,-0.002878378378227353,4.697383165359497,4.669035315513611
5.5234375,4.779218673706055,4.7816948890686035,4.600719451904297,4.499256134033203,4.4998860359191895,4.488951683044434,4.904024124145508,4.881620407104492,1.100000023841858,1.1485835313796997,0.0,-0.026786712929606438,4.695962071418762,4.662880778312683
5.54296875,4.743511199951172,4.757126331329346,4.553998947143555,4.481009483337402,4.5266523361206055,4.470401763916016,4.872042179107666,4.855397701263428,1.1169999837875366,1.1242597103118896,0.0,-0.02148733101785183,4.6740511655807495,4.640983819961548
5.56640625,4.736450672149658,4.748848915100098,4.560600757598877,4.476059913635254,4.46046257019043,4.447801113128662,4.80963134765625,4.827369213104248,1.1319999694824219,1.097654104232788,0.0,-0.06307301670312881,4.641786336898804,4.625019788742065
5.5859375,4.729416370391846,4.726625442504883,4.482911586761475,4.435369491577148,4.46046257019043,4.425906658172607,4.887966632843018,4.825643062591553,1.1469998359680176,1.177862286567688,0.0,-0.003016037866473198,4.640189290046692,4.603386163711548
5.609375,4.750598430633545,4.741776466369629,4.514880180358887,4.441771030426025,4.473508834838867,4.423004627227783,4.912102699279785,4.835630416870117,1.1670000553131104,1.1880096197128296,0.0,-0.018970301374793053,4.662772536277771,4.610545635223389
5.62890625,4.70847225189209,4.716158390045166,4.495631694793701,4.430334091186523,4.466973781585693,4.425262451171875,4.825044631958008,4.820141315460205,1.1799999475479126,1.1469829082489014,0.0,0.008771847933530807,4.624030590057373,4.597974061965942
5.6484375,4.722408771514893,4.718940734863281,4.482911586761475,4.413838863372803,4.421880722045898,4.407081604003906,4.856247901916504,4.81874942779541,1.1950000524520874,1.212209939956665,0.0,-0.002913916716352105,4.620862245559692,4.58965265750885
5.66796875,4.680907726287842,4.703337669372559,4.470280647277832,4.407102108001709,4.396612167358398,4.406583786010742,4.832798004150391,4.807008266448975,1.2100000381469727,1.1834032535552979,0.0,0.008248889818787575,4.595149636268616,4.581007957458496
5.69140625,4.674079895019531,4.683825492858887,4.445279598236084,4.388249397277832,4.421880722045898,4.39993953704834,4.832798004150391,4.80366325378418,1.2269999980926514,1.1870231628417969,0.0,0.035583242774009705,4.593509554862976,4.56891942024231
5.71484375,4.701542377471924,4.672675132751465,4.445279598236084,4.366262435913086,4.390350341796875,4.3746657371521,4.801971435546875,4.786729335784912,1.24399995803833,1.2076042890548706,0.0,0.0212256982922554,4.5847859382629395,4.550083160400391
5.734375,4.674079895019531,4.6631317138671875,4.432908058166504,4.357350826263428,4.377892017364502,4.370243549346924,4.825044631958008,4.775881290435791,1.2580000162124634,1.2121533155441284,0.0,0.026556575670838356,4.577481150627136,4.5416518449783325
5.75390625,4.680907726287842,4.675282001495361,4.402346611022949,4.343764781951904,4.341030120849609,4.346377372741699,4.832798004150391,4.782941818237305,1.2719999551773071,1.2803199291229248,0.0,0.016713758930563927,4.564270615577698,4.537091493606567
5.7734375,4.653746604919434,4.639822006225586,4.37826681137085,4.31892728805542,4.359365463256836,4.333325386047363,4.756646156311035,4.755239486694336,1.2879999876022339,1.2573356628417969,0.0,0.04339379444718361,4.537006258964539,4.511828541755676
5.796875,4.653746604919434,4.636035442352295,4.384256362915039,4.303328514099121,4.328910827636719,4.316076278686523,4.801971435546875,4.752903938293457,1.3050000667572021,1.3005754947662354,0.0,0.049038853496313095,4.542221307754517,4.502086043357849
5.81640625,4.633634567260742,4.626166820526123,4.37826681137085,4.296566486358643,4.334959983825684,4.310283660888672,4.786742687225342,4.73994779586792,1.3209998607635498,1.2914150953292847,0.0,0.04604606330394745,4.533401012420654,4.493241190910339
5.8359375,4.640314102172852,4.624826431274414,4.342746257781982,4.282830238342285,4.293041706085205,4.289220809936523,4.764125823974609,4.732761383056641,1.3370000123977661,1.3265399932861328,0.0,0.032780516892671585,4.510056972503662,4.482409715652466
5.859375,4.620347023010254,4.61522912979126,4.354507923126221,4.287102222442627,4.328910827636719,4.295851707458496,4.771634578704834,4.7233381271362305,1.3509999513626099,1.2996602058410645,0.0,0.03140314668416977,4.518850088119507,4.480380296707153
5.87890625,4.633634567260742,4.604531764984131,4.342746257781982,4.27765417098999,4.328910827636719,4.281569480895996,4.727019309997559,4.710215091705322,1.3669999837875366,1.2837504148483276,0.0,0.028467655181884766,4.5080777406692505,4.46849262714386
5.90234375,4.613739013671875,4.606493949890137,4.354507923126221,4.281362533569336,4.281245708465576,4.275503158569336,4.734382629394531,4.698513031005859,1.3839999437332153,1.2790226936340332,0.0,0.002442393684759736,4.495968818664551,4.465468168258667
5.921875,4.653746604919434,4.601125717163086,4.302183151245117,4.252980709075928,4.263698101043701,4.2503662109375,4.741775035858154,4.698385238647461,1.3990000486373901,1.349776029586792,0.0,0.009964724071323872,4.490350723266602,4.450714468955994
5.94140625,4.620347023010254,4.605196952819824,4.319453716278076,4.263338088989258,4.269527912139893,4.2533278465271,4.727019309997559,4.692870140075684,1.4140000343322754,1.323911190032959,0.0,-0.01028523314744234,4.484086990356445,4.453683257102966
5.9609375,4.587542533874512,4.573095798492432,4.296463489532471,4.234423637390137,4.269527912139893,4.228135108947754,4.676266193389893,4.665624141693115,1.430999994277954,1.3224875926971436,0.0,0.0013995531480759382,4.457450032234192,4.425319671630859
5.984375,4.607154846191406,4.579614639282227,4.279415607452393,4.219931125640869,4.234836101531982,4.212725639343262,4.741775035858154,4.673407554626465,1.4459999799728394,1.3836792707443237,0.0,0.0076844654977321625,4.465795397758484,4.421419739723206
6.00390625,4.594057083129883,4.5804524421691895,4.2850799560546875,4.220836162567139,4.234836101531982,4.213624000549316,4.741775035858154,4.6735734939575195,1.4620000123977661,1.3981542587280273,0.0,0.006880958564579487,4.463937044143677,4.422121524810791
6.02734375,4.587542533874512,4.574825763702393,4.268141269683838,4.206077575683594,4.217744827270508,4.194718360900879,4.71237850189209,4.6665520668029785,1.4780000448226929,1.4195454120635986,0.0,-0.0005876487120985985,4.446451783180237,4.410543441772461
6.046875,4.587542533874512,4.558810234069824,4.24580717086792,4.191392421722412,4.217744827270508,4.1912713050842285,4.683433532714844,4.6561808586120605,1.4950000047683716,1.4232121706008911,0.0,0.010897188447415829,4.433632016181946,4.399413704872131
6.06640625,4.568138122558594,4.550609111785889,4.26253080368042,4.184873580932617,4.1896257400512695,4.182415008544922,4.662013053894043,4.645633697509766,1.5089999437332153,1.4128663539886475,0.0,-0.004329712130129337,4.4205769300460815,4.390882849693298
6.08984375,4.5489373207092285,4.5360026359558105,4.223753929138184,4.169492721557617,4.20081901550293,4.172306060791016,4.669126033782959,4.640870571136475,1.5269999504089355,1.4177573919296265,0.0,0.019857970997691154,4.410659074783325,4.3796679973602295
6.109375,4.542581558227539,4.5304155349731445,4.2019758224487305,4.160878658294678,4.156472682952881,4.163462162017822,4.7051005363464355,4.637123107910156,1.5410000085830688,1.4514923095703125,0.0,0.024116162210702896,4.4015326499938965,4.37296986579895
6.1328125,4.542581558227539,4.519464492797852,4.185819149017334,4.142325401306152,4.161954402923584,4.143639087677002,4.662013053894043,4.620914936065674,1.5570000410079956,1.4702887535095215,0.0,0.0306837260723114,4.388092041015625,4.35658597946167
6.15234375,4.523646354675293,4.5122222900390625,4.180467128753662,4.1393890380859375,4.161954402923584,4.145786285400391,4.662013053894043,4.620081424713135,1.5720000267028809,1.4703834056854248,0.0,0.04697350412607193,4.3820202350616455,4.354369759559631
