time_s,d1_true,d1_pred,d2_true,d2_pred,d3_true,d3_pred,d4_true,d4_pred,pitch_true,pitch_pred,roll_true,roll_pred,d_mean_true,d_mean_pred
1.59375,6.725668907165527,6.660144805908203,6.459603309631348,6.3945136070251465,6.874152660369873,6.749996185302734,7.3021087646484375,7.214709758758545,1.1430000066757202,1.1847052574157715,1.1399999856948853,1.0413227081298828,6.840383410453796,6.754841089248657
1.6171875,6.725668907165527,6.66115665435791,6.459603309631348,6.391510963439941,6.772287845611572,6.7519426345825195,7.375401020050049,7.225282669067383,1.1660000085830688,1.2037360668182373,1.1619999408721924,1.0576027631759644,6.833240270614624,6.7574732303619385
1.6328125,6.653712272644043,6.644371032714844,6.459603309631348,6.373381614685059,6.732758045196533,6.752440452575684,7.326297760009766,7.230504035949707,1.186000108718872,1.2038092613220215,1.1829999685287476,1.1128705739974976,6.793092846870422,6.750174283981323
1.65625,6.725668907165527,6.661696434020996,6.426353454589844,6.375793933868408,6.832871913909912,6.7676191329956055,7.425499439239502,7.262783050537109,1.2079999446868896,1.2292897701263428,1.2039998769760132,1.150025725364685,6.852598428726196,6.76697313785553
1.6796875,6.6894097328186035,6.634866714477539,6.377381801605225,6.339365005493164,6.713243007659912,6.730931282043457,7.3021087646484375,7.238889694213867,1.2280001640319824,1.264223337173462,1.225000023841858,1.1416155099868774,6.770535826683044,6.736013174057007
1.703125,6.618561744689941,6.6083245277404785,6.393587589263916,6.3169097900390625,6.752438545227051,6.727630615234375,7.207670211791992,7.227564334869385,1.2489999532699585,1.2454314231872559,1.246000051498413,1.2045806646347046,6.743064522743225,6.720107316970825
1.71875,6.6894097328186035,6.5904412269592285,6.361292362213135,6.301423072814941,6.772287845611572,6.699191093444824,7.207670211791992,7.19570255279541,1.2699999809265137,1.2469253540039062,1.2669999599456787,1.163488745689392,6.757665038108826,6.696689486503601
1.7421875,6.601186752319336,6.569843769073486,6.329456329345703,6.27500581741333,6.752438545227051,6.6848554611206055,7.326297760009766,7.193142890930176,1.2979999780654907,1.2716739177703857,1.2949999570846558,1.205037236213684,6.752344846725464,6.680711984634399
1.765625,6.583942890167236,6.52723503112793,6.2365899085998535,6.230681896209717,6.713243007659912,6.65660285949707,7.139166355133057,7.158681392669678,1.315000057220459,1.2875399589538574,1.3109999895095825,1.2386773824691772,6.668235540390015,6.643300294876099
1.78125,6.618561744689941,6.534333229064941,6.313706874847412,6.244123458862305,6.752438545227051,6.667547225952148,7.207670211791992,7.163050174713135,1.3329999446868896,1.2661724090576172,1.3309999704360962,1.2287557125091553,6.723094344139099,6.652263522148132
1.8046875,6.601186752319336,6.520222187042236,6.267116069793701,6.213955879211426,6.67470121383667,6.639608383178711,7.278155326843262,7.149376392364502,1.3539999723434448,1.316014051437378,1.3539999723434448,1.2304630279541016,6.705289840698242,6.630790710449219
1.828125,6.618561744689941,6.524889945983887,6.282538414001465,6.216824531555176,6.752438545227051,6.65389347076416,7.278155326843262,7.172284126281738,1.3760000467300415,1.3118131160736084,1.371999979019165,1.2649412155151367,6.73292350769043,6.64197301864624
1.84375,6.516245365142822,6.498384952545166,6.2365899085998535,6.191575050354004,6.752438545227051,6.63932466506958,7.184620380401611,7.151183128356934,1.3969999551773071,1.3051230907440186,1.3930000066757202,1.291733741760254,6.6724735498428345,6.620116949081421
1.8671875,6.566828727722168,6.508757591247559,6.206479072570801,6.177719593048096,6.67470121383667,6.627317428588867,7.278155326843262,7.1716156005859375,1.4170000553131104,1.3785799741744995,1.4140000343322754,1.300365686416626,6.681541085243225,6.621352553367615
1.890625,6.466765880584717,6.454628944396973,6.206479072570801,6.136754035949707,6.636793613433838,6.597696304321289,7.207670211791992,7.1278300285339355,1.440000057220459,1.3408398628234863,1.4359999895095825,1.3384450674057007,6.629427194595337,6.579227328300476
1.90625,6.54984188079834,6.432010173797607,6.1329545974731445,6.105910301208496,6.713243007659912,6.572456359863281,7.050741195678711,7.107066631317139,1.4589999914169312,1.3722038269042969,1.4559999704360962,1.3548123836517334,6.611695170402527,6.554360866546631
1.9296875,6.5329813957214355,6.392960548400879,6.089994430541992,6.070497512817383,6.67470121383667,6.5352325439453125,7.094549179077148,7.06699275970459,1.4789999723434448,1.3798593282699585,1.4759998321533203,1.3548184633255005,6.5980565547943115,6.516420841217041
1.953125,6.4505109786987305,6.397315979003906,6.104220867156982,6.062484264373779,6.544680118560791,6.527502536773682,7.11675500869751,7.072072505950928,1.4989999532699585,1.4162499904632568,1.496999979019165,1.3650153875350952,6.554041743278503,6.514843821525574
1.9765625,6.466765880584717,6.3871073722839355,6.089994430541992,6.045961380004883,6.618072032928467,6.531223297119141,7.230939865112305,7.080198287963867,1.5130000114440918,1.4286164045333862,1.5110000371932983,1.4073045253753662,6.60144305229187,6.5111225843429565
1.9921875,6.418348789215088,6.363427639007568,6.061817169189453,6.010781288146973,6.508852005004883,6.506441116333008,7.184620380401611,7.065735816955566,1.5230000019073486,1.4784597158432007,1.5219999551773071,1.4289298057556152,6.543409585952759,6.486596465110779
2.015625,6.4505109786987305,6.364552974700928,6.089994430541992,6.005345344543457,6.581081390380859,6.518539905548096,7.11675500869751,7.089017868041992,1.5290000438690186,1.4885611534118652,1.527999997138977,1.4735299348831177,6.559585452079773,6.494364023208618
2.03125,6.418348789215088,6.329792499542236,5.979413986206055,5.95817756652832,6.544680118560791,6.481929779052734,7.11675500869751,7.068436622619629,1.5299999713897705,1.5265108346939087,1.529999852180481,1.5014876127243042,6.514799475669861,6.45958411693573
2.0546875,6.309283256530762,6.291455268859863,5.992931842803955,5.948973655700684,6.693892002105713,6.485545635223389,7.007716655731201,7.04017448425293,1.5299999713897705,1.4491480588912964,1.529999852180481,1.5528440475463867,6.500955939292908,6.441537261009216
2.078125,6.355375289916992,6.272530555725098,5.913068771362305,5.909306049346924,6.618072032928467,6.477795124053955,7.161787033081055,7.056283473968506,1.531000018119812,1.5094000101089478,1.5309998989105225,1.625553011894226,6.512075781822205,6.428978800773621
2.1015625,6.355375289916992,6.253105163574219,5.926175117492676,5.884119510650635,6.491147518157959,6.454909324645996,7.094549179077148,7.036787033081055,1.5360000133514404,1.5284088850021362,1.5360000133514404,1.6286686658859253,6.466811776161194,6.407230257987976
2.1171875,6.402438640594482,6.271936893463135,5.965980529785156,5.896482467651367,6.508852005004883,6.467866897583008,7.139166355133057,7.0582194328308105,1.5460000038146973,1.547539234161377,1.5460000038146973,1.6265424489974976,6.5041093826293945,6.42362642288208
2.140625,6.309283256530762,6.2464704513549805,6.006535053253174,5.890399932861328,6.508852005004883,6.457986831665039,7.02913236618042,7.02504301071167,1.559999942779541,1.5015802383422852,1.559999942779541,1.6157160997390747,6.46345067024231,6.404975056648254
2.1640625,6.294128894805908,6.220978736877441,5.939362049102783,5.868003845214844,6.526695728302002,6.433076858520508,6.944594860076904,6.993899822235107,1.5789999961853027,1.4857027530670166,1.5770000219345093,1.6147979497909546,6.426195383071899,6.378989815711975
2.1796875,6.279077529907227,6.200870990753174,5.913068771362305,5.858123302459717,6.456148624420166,6.411812782287598,6.986490249633789,6.951145172119141,1.5989999771118164,1.4629194736480713,1.5980000495910645,1.5647432804107666,6.408696293830872,6.355488061904907
2.203125,6.355375289916992,6.2256879806518555,5.913068771362305,5.871214866638184,6.544680118560791,6.423627853393555,7.139166355133057,6.989119529724121,1.621000051498413,1.4936641454696655,1.61899995803833,1.5782982110977173,6.488072633743286,6.377412557601929
2.2265625,6.294128894805908,6.215540885925293,5.926175117492676,5.846824645996094,6.404647350311279,6.397881031036377,7.094549179077148,6.979414463043213,1.6410000324249268,1.533862590789795,1.6399998664855957,1.5671875476837158,6.429875135421753,6.359915256500244
2.2421875,6.3245415687561035,6.195261001586914,5.823508262634277,5.816335678100586,6.526695728302002,6.383903503417969,6.903422832489014,6.968928337097168,1.6619999408721924,1.554214596748352,1.659999966621399,1.6072009801864624,6.394542098045349,6.341107130050659
2.265625,6.249277591705322,6.186107635498047,5.861432075500488,5.81107234954834,6.404647350311279,6.358329772949219,7.02913236618042,6.947266101837158,1.6829999685287476,1.563391089439392,1.6820000410079956,1.5715938806533813,6.386122345924377,6.325693964958191
2.2890625,6.249277591705322,6.126734256744385,5.761770725250244,5.737363815307617,6.456148624420166,6.301416397094727,6.883101463317871,6.899001121520996,1.7039999961853027,1.5950103998184204,1.7029999494552612,1.6043667793273926,6.337574601173401,6.266128897666931
2.3046875,6.264127254486084,6.131226539611816,5.749636650085449,5.727008819580078,6.473580360412598,6.316281318664551,7.02913236618042,6.926856994628906,1.7239999771118164,1.633690595626831,1.722999930381775,1.6477895975112915,6.379119157791138,6.275343418121338
2.328125,6.190857887268066,6.108750343322754,5.725575923919678,5.694103717803955,6.370956897735596,6.289484977722168,6.986490249633789,6.904837131500244,1.746000051498413,1.666252851486206,1.74399995803833,1.6536983251571655,6.318470239639282,6.24929404258728
2.3515625,6.190857887268066,6.108598709106445,5.70178747177124,5.679638385772705,6.3877387046813965,6.293864727020264,6.986490249633789,6.919526100158691,1.7669999599456787,1.6984375715255737,1.7660000324249268,1.7086749076843262,6.316718578338623,6.250406980514526
2.375,6.133951187133789,6.087178707122803,5.725575923919678,5.65280818939209,6.256886005401611,6.2647223472595215,7.007716655731201,6.8975934982299805,1.7879999876022339,1.7259833812713623,1.7879999876022339,1.6961491107940674,6.28103244304657,6.225575685501099
2.390625,6.148039817810059,6.061644554138184,5.6666035652160645,5.63405704498291,6.404647350311279,6.269269943237305,6.944594860076904,6.891955375671387,1.809999942779541,1.709591031074524,1.8079999685287476,1.7554906606674194,6.290971398353577,6.214231729507446
2.4140625,6.148039817810059,6.066115379333496,5.689993858337402,5.633626937866211,6.370956897735596,6.269173622131348,7.094549179077148,6.905261039733887,1.8300000429153442,1.7345013618469238,1.8279998302459717,1.7611868381500244,6.325884938240051,6.218544244766235
2.4375,6.205318450927734,6.0522942543029785,5.643472671508789,5.6011962890625,6.321352958679199,6.231955528259277,6.923920154571533,6.88169002532959,1.8519999980926514,1.7808871269226074,1.850000023841858,1.7400541305541992,6.273516058921814,6.191784024238586
2.453125,6.106042861938477,6.049155235290527,5.6666035652160645,5.612532615661621,6.354299545288086,6.245160102844238,6.986490249633789,6.884622097015381,1.871999979019165,1.7357511520385742,1.8700000047683716,1.7735044956207275,6.278359055519104,6.197867512702942
2.4765625,6.106042861938477,5.999386310577393,5.542454719543457,5.5468573570251465,6.256886005401611,6.188527584075928,6.883101463317871,6.836817264556885,1.8930000066757202,1.8056464195251465,1.8910000324249268,1.777904748916626,6.197121262550354,6.142897129058838
2.5,6.0512776374816895,6.0008440017700195,5.632002830505371,5.562119960784912,6.288885593414307,6.205242156982422,6.986490249633789,6.839639663696289,1.9129998683929443,1.757696509361267,1.912000060081482,1.785523533821106,6.239664077758789,6.151961445808411
2.515625,6.092221736907959,5.982512950897217,5.609250545501709,5.5485358238220215,6.370956897735596,6.196798324584961,6.923920154571533,6.822333335876465,1.934999942779541,1.7344090938568115,1.934000015258789,1.7992433309555054,6.249087333679199,6.137545108795166
2.5390625,6.0512776374816895,5.969525337219238,5.575582981109619,5.525522232055664,6.272828102111816,6.180373191833496,7.007716655731201,6.816473007202148,1.9550000429153442,1.7651652097702026,1.9539999961853027,1.8126312494277954,6.2268513441085815,6.122973442077637
2.5625,6.078487873077393,5.952936172485352,5.499096393585205,5.495981216430664,6.256886005401611,6.1670331954956055,6.883101463317871,6.812439918518066,1.9730000495910645,1.794801950454712,1.9739999771118164,1.848048210144043,6.17939293384552,6.107097625732422
2.578125,6.024404525756836,5.943775177001953,5.50985050201416,5.487279415130615,6.241057395935059,6.166231632232666,7.007716655731201,6.812131881713867,1.9859999418258667,1.784362554550171,1.9850000143051147,1.873085618019104,6.195757269859314,6.102354526519775
2.6015625,6.011092185974121,5.915987968444824,5.50985050201416,5.4473466873168945,6.288885593414307,6.1353302001953125,6.944594860076904,6.7944841384887695,1.9939998388290405,1.814423680305481,1.9940000772476196,1.8926923274993896,6.188605785369873,6.07328724861145
2.625,6.011092185974121,5.918878078460693,5.499096393585205,5.449997425079346,6.256886005401611,6.146435260772705,6.944594860076904,6.801260948181152,1.9980000257492065,1.8059648275375366,1.996999979019165,1.9011369943618774,6.1779173612594604,6.079142928123474
2.640625,6.03779935836792,5.917428016662598,5.425358295440674,5.428318977355957,6.209736347198486,6.134795188903809,6.965450763702393,6.8095903396606445,1.9980000257492065,1.8667269945144653,1.9980000257492065,1.926339030265808,6.159586191177368,6.072533130645752
2.6640625,5.997861385345459,5.906136512756348,5.467167854309082,5.426115989685059,6.209736347198486,6.126214027404785,6.944594860076904,6.788798809051514,1.9980000257492065,1.8409953117370605,1.9980000257492065,1.9042284488677979,6.154840111732483,6.061816334724426
2.6875,5.958649158477783,5.8722333908081055,5.415038585662842,5.38388729095459,6.103494167327881,6.082638263702393,6.842973709106445,6.74620246887207,1.9980000257492065,1.872963786125183,1.9980000257492065,1.8902493715286255,6.080038905143738,6.0212403535842896
2.7109375,5.945735931396484,5.861127853393555,5.425358295440674,5.380756378173828,6.163573265075684,6.082736015319824,6.823162078857422,6.735372543334961,1.996999979019165,1.8450703620910645,1.9980000257492065,1.892570972442627,6.089457392692566,6.014998197555542
2.7265625,5.945735931396484,5.847921848297119,5.364212512969971,5.355909824371338,6.103494167327881,6.055636405944824,6.883101463317871,6.716285705566406,1.9930000305175781,1.889648199081421,1.9940000772476196,1.876564621925354,6.074136018753052,5.993938446044922
2.75,5.945735931396484,5.820534706115723,5.344233989715576,5.334630012512207,6.209736347198486,6.038428783416748,6.803515911102295,6.684486389160156,1.9839999675750732,1.8681089878082275,1.9850000143051147,1.8877085447311401,6.0758055448532104,5.9695199728012085
2.7734375,5.920140266418457,5.820550441741943,5.344233989715576,5.318551540374756,6.103494167327881,6.018078804016113,6.842973709106445,6.68167781829834,1.9709999561309814,1.9182155132293701,1.9730000495910645,1.8705995082855225,6.05271053314209,5.959714651107788
2.7890625,5.907456398010254,5.820908546447754,5.374276161193848,5.317940711975098,6.133327484130859,6.016445159912109,6.862952709197998,6.691361427307129,1.9539999961853027,1.9102152585983276,1.9559999704360962,1.8863272666931152,6.06950318813324,5.9616639614105225
2.8125,5.8574604988098145,5.799760818481445,5.324451923370361,5.304506778717041,6.059494495391846,6.003227233886719,6.764708042144775,6.654478073120117,1.931999921798706,1.8879477977752686,1.934000015258789,1.8668243885040283,6.001528739929199,5.940493226051331
2.8359375,5.869850158691406,5.793747425079346,5.3343186378479,5.288791179656982,6.030648231506348,5.978514194488525,6.745542049407959,6.646210670471191,1.9129998683929443,1.9111922979354858,1.9139999151229858,1.8501726388931274,5.995089769363403,5.926815867424011
2.8515625,5.820720195770264,5.769514560699463,5.3343186378479,5.289328098297119,6.059494495391846,5.978212356567383,6.726531505584717,6.614418983459473,1.8899999856948853,1.8367996215820312,1.8919999599456787,1.8483052253723145,5.985266208648682,5.912868499755859
2.875,5.8574604988098145,5.750644683837891,5.247215747833252,5.249484062194824,6.088728427886963,5.956604957580566,6.726531505584717,6.607149124145508,1.8690000772476196,1.881618618965149,1.871000051498413,1.8747345209121704,5.9799840450286865,5.890970706939697
2.8984375,5.796576023101807,5.728756427764893,5.266247272491455,5.2343363761901855,5.974082946777344,5.936556339263916,6.726531505584717,6.577408790588379,1.8489998579025269,1.8809303045272827,1.8509999513626099,1.855223536491394,5.940859436988831,5.869264483451843
2.921875,5.784606456756592,5.711743354797363,5.25670862197876,5.206992149353027,6.002180576324463,5.9217753410339355,6.726531505584717,6.5764007568359375,1.8279999494552612,1.9022178649902344,1.8300000429153442,1.8837437629699707,5.942506790161133,5.854227900505066
2.9375,5.820720195770264,5.731137275695801,5.304862022399902,5.231130599975586,5.974082946777344,5.920795917510986,6.707674503326416,6.573959827423096,1.8060001134872437,1.8887557983398438,1.809000015258789,1.807522177696228,5.9518349170684814,5.864255905151367
2.9609375,5.832896709442139,5.716031551361084,5.266247272491455,5.20886754989624,6.016367435455322,5.894989490509033,6.597629070281982,6.552099704742432,1.784999966621399,1.9121383428573608,1.7879999876022339,1.78952157497406,5.928285121917725,5.842997074127197
2.984375,5.796576023101807,5.699856758117676,5.228363990783691,5.201869010925293,6.045023441314697,5.889987945556641,6.597629070281982,6.533970832824707,1.7649999856948853,1.8783349990844727,1.7680000066757202,1.7920920848846436,5.916898131370544,5.831421136856079
3.0,5.749100208282471,5.677513122558594,5.228363990783691,5.185500144958496,5.946346759796143,5.866473197937012,6.597629070281982,6.501709938049316,1.74399995803833,1.8666422367095947,1.74399995803833,1.7677016258239746,5.880360007286072,5.8077991008758545
3.0234375,5.725758075714111,5.676722526550293,5.266247272491455,5.201391696929932,5.960170269012451,5.866637229919434,6.509760856628418,6.486332893371582,1.7269999980926514,1.7975783348083496,1.7289999723434448,1.739517092704773,5.865484118461609,5.80777108669281
3.046875,5.725758075714111,5.663975238800049,5.266247272491455,5.199986457824707,5.960170269012451,5.856717109680176,6.527068138122559,6.464488983154297,1.715000033378601,1.7652862071990967,1.715999960899353,1.7162925004959106,5.869810938835144,5.796291947364807
3.0625,5.668515682220459,5.647094249725342,5.25670862197876,5.191005706787109,5.918963432312012,5.84567403793335,6.527068138122559,6.442371368408203,1.7070000171661377,1.7306469678878784,1.7070000171661377,1.7065913677215576,5.842813968658447,5.781536340713501
3.0859375,5.749100208282471,5.675840377807617,5.237767696380615,5.204742431640625,5.932611465454102,5.853383541107178,6.579785346984863,6.46695613861084,1.7029999494552612,1.757613182067871,1.7029999494552612,1.6886557340621948,5.874816179275513,5.800230622291565
3.109375,5.702672481536865,5.642946243286133,5.2190046310424805,5.172219276428223,5.838855266571045,5.826418876647949,6.509760856628418,6.43484354019165,1.7029999494552612,1.7668812274932861,1.7029999494552612,1.6884108781814575,5.817573308944702,5.769106984138489
3.125,5.691224575042725,5.651246070861816,5.2190046310424805,5.156974792480469,5.825791835784912,5.803075313568115,6.4755330085754395,6.442254066467285,1.7029999494552612,1.8276697397232056,1.7029999494552612,1.6584538221359253,5.802888512611389,5.763387560844421
3.1484375,5.668515682220459,5.624581336975098,5.191188812255859,5.131897926330566,5.812808513641357,5.77662992477417,6.458609580993652,6.410888671875,1.7020000219345093,1.8262746334075928,1.7020000219345093,1.643134355545044,5.782780647277832,5.7359994649887085
3.171875,5.601837635040283,5.608414173126221,5.209689617156982,5.1287922859191895,5.865225315093994,5.777572154998779,6.458609580993652,6.399735450744629,1.6970000267028809,1.770860195159912,1.6979999542236328,1.6508028507232666,5.783840537071228,5.728628516197205
3.1875,5.657253265380859,5.588966369628906,5.172859191894531,5.111985206604004,5.865225315093994,5.762519836425781,6.375827312469482,6.377274513244629,1.687000036239624,1.766873836517334,1.6890000104904175,1.6391838788986206,5.767791271209717,5.71018648147583
3.2109375,5.590929985046387,5.533871650695801,5.110013961791992,5.063617706298828,5.851999759674072,5.7414751052856445,6.392144203186035,6.343776702880859,1.6729999780654907,1.7397128343582153,1.6749999523162842,1.6954368352890015,5.736271977424622,5.670685291290283
3.234375,5.623826503753662,5.551489353179932,5.118869781494141,5.061577320098877,5.774327754974365,5.73118257522583,6.392144203186035,6.352144718170166,1.6540000438690186,1.797363042831421,1.656999945640564,1.6730101108551025,5.727292060852051,5.674098491668701
3.2578125,5.547867298126221,5.520039081573486,5.145679473876953,5.0430450439453125,5.761655330657959,5.720768928527832,6.392144203186035,6.337427139282227,1.6330000162124634,1.7577463388442993,1.6360000371932983,1.697835922241211,5.711836576461792,5.655320048332214
3.2734375,5.537240505218506,5.4742431640625,5.074984550476074,5.000814914703369,5.749058246612549,5.687332630157471,6.295962810516357,6.293194770812988,1.6130000352859497,1.7545160055160522,1.6160001754760742,1.7165935039520264,5.664311528205872,5.613896369934082
3.296875,5.569286346435547,5.463921546936035,5.066324710845947,4.982203483581543,5.724087715148926,5.668748378753662,6.295962810516357,6.281948089599609,1.5920000076293945,1.7894309759140015,1.5950000286102295,1.6995068788528442,5.663915395736694,5.599205374717712
3.3203125,5.526669025421143,5.447995185852051,5.066324710845947,4.973629474639893,5.711712837219238,5.664401531219482,6.295962810516357,6.265328407287598,1.5709999799728394,1.7666759490966797,1.5740000009536743,1.702164888381958,5.650167346000671,5.587838649749756
3.3359375,5.569286346435547,5.445159912109375,5.040572166442871,4.967560291290283,5.7870774269104,5.659479141235352,6.295962810516357,6.2624921798706055,1.5490000247955322,1.7753264904022217,1.5509999990463257,1.702117919921875,5.673224687576294,5.583672881126404
3.359375,5.484918117523193,5.439188480377197,5.092421054840088,4.978940010070801,5.699410438537598,5.6523356437683105,6.249370098114014,6.2384514808654785,1.5299999713897705,1.7184549570083618,1.5320000648498535,1.652349591255188,5.631529927253723,5.577228903770447
3.3828125,5.474612236022949,5.43227481842041,5.057702541351318,4.97509241104126,5.650911808013916,5.640554428100586,6.188718318939209,6.220934867858887,1.5080000162124634,1.7104487419128418,1.5110000371932983,1.6417568922042847,5.592986226081848,5.567214131355286
3.3984375,5.505687236785889,5.4269280433654785,5.066324710845947,4.9759745597839355,5.699410438537598,5.639157772064209,6.280324459075928,6.215449333190918,1.4869999885559082,1.6890971660614014,1.4900000095367432,1.61957585811615,5.63793671131134,5.564377427101135
3.421875,5.444003105163574,5.408409595489502,5.0235915184021,4.94627046585083,5.56866455078125,5.5923991203308105,6.203727722167969,6.171364784240723,1.465000033378601,1.7232437133789062,1.465999960899353,1.5692049264907837,5.559996724128723,5.529610991477966
3.4453125,5.484918117523193,5.407721519470215,5.0235915184021,4.94000768661499,5.650911808013916,5.586394786834717,6.173810005187988,6.1735358238220215,1.444000005722046,1.7318412065505981,1.4470000267028809,1.565994381904602,5.583307862281799,5.526914954185486
3.4609375,5.3939900398254395,5.364798545837402,4.973522663116455,4.897266387939453,5.603515148162842,5.541171550750732,6.144289970397949,6.128924369812012,1.4229999780654907,1.7075496912002563,1.4259999990463257,1.5573228597640991,5.528829455375671,5.4830402135849
3.484375,5.364564895629883,5.3489789962768555,5.0235915184021,4.904670238494873,5.61526346206665,5.536735534667969,6.072167873382568,6.100961685180664,1.4019999504089355,1.641562581062317,1.4040000438690186,1.531011939048767,5.5188969373703,5.47283661365509
3.5078125,5.423849582672119,5.348623275756836,4.998394966125488,4.914437770843506,5.627078533172607,5.535848617553711,6.100734233856201,6.088685035705566,1.38100004196167,1.594632625579834,1.38100004196167,1.5012595653533936,5.537514328956604,5.471898674964905
3.53125,5.374325752258301,5.309265613555908,4.998394966125488,4.897621154785156,5.580216407775879,5.499353408813477,6.016124725341797,6.026659965515137,1.3550000190734863,1.5240259170532227,1.3569999933242798,1.446122169494629,5.492265462875366,5.433225035667419
3.546875,5.384134292602539,5.316415786743164,4.9900689125061035,4.903902530670166,5.489564418792725,5.4828901290893555,5.988631725311279,6.011270046234131,1.340000033378601,1.5342684984207153,1.3429999351501465,1.3893439769744873,5.463099837303162,5.428619623184204
3.5703125,5.3355631828308105,5.281301021575928,4.981778144836426,4.893105983734131,5.56866455078125,5.466639518737793,5.9750142097473145,5.974270343780518,1.318000078201294,1.442237377166748,1.3209999799728394,1.378511667251587,5.46525502204895,5.403829216957092
3.5859375,5.374325752258301,5.315915584564209,4.973522663116455,4.911890983581543,5.523093223571777,5.4709086418151855,6.072167873382568,5.997312545776367,1.2969999313354492,1.4959934949874878,1.2999999523162842,1.3423140048980713,5.485777378082275,5.424006938934326
3.609375,5.2787861824035645,5.259676933288574,4.9489665031433105,4.878118515014648,5.5571770668029785,5.449541091918945,5.934664726257324,5.948855876922607,1.2790000438690186,1.4150714874267578,1.281000018119812,1.3647822141647339,5.429898619651794,5.384048104286194
3.6328125,5.316458225250244,5.2754034996032715,4.932767868041992,4.874863147735596,5.424111843109131,5.428495407104492,5.961481094360352,5.949324131011963,1.2649999856948853,1.4843376874923706,1.2669999599456787,1.3239394426345825,5.40870475769043,5.382021546363831
3.65625,5.260213375091553,5.237405300140381,4.940850257873535,4.857289791107178,5.4134039878845215,5.404788970947266,5.921380043029785,5.90531587600708,1.25600004196167,1.4235752820968628,1.2569999694824219,1.2982760667800903,5.383961915969849,5.351199984550476
3.671875,5.250991344451904,5.231756210327148,4.932767868041992,4.851841926574707,5.4134039878845215,5.387348175048828,5.856152534484863,5.888561725616455,1.2510000467300415,1.421381950378418,1.2510000467300415,1.2661631107330322,5.36332893371582,5.339877009391785
3.6953125,5.241812229156494,5.182848930358887,4.90077543258667,4.831319332122803,5.467513084411621,5.361208915710449,5.792843341827393,5.825854778289795,1.25,1.3322900533676147,1.25,1.2390118837356567,5.350736021995544,5.300307989120483
