time_s,d1_true,d1_pred,d2_true,d2_pred,d3_true,d3_pred,d4_true,d4_pred,pitch_true,pitch_pred,roll_true,roll_pred,d_mean_true,d_mean_pred
4.984375,5.2787861824035645,5.2225470542907715,5.172859191894531,5.135952949523926,5.249380111694336,5.154857158660889,5.395972728729248,5.387454986572266,0.6959999799728394,0.6102985143661499,0.11699999868869781,0.0600346215069294,5.27424955368042,5.225203037261963
5.0,5.21452522277832,5.194640159606934,5.101197719573975,5.093967437744141,5.143945217132568,5.113027095794678,5.416721820831299,5.353947162628174,0.7120000123977661,0.6412269473075867,0.09600000828504562,0.06331468373537064,5.2190974950790405,5.1888954639434814
5.0234375,5.2694783210754395,5.189598083496094,5.110013961791992,5.100241184234619,5.191175937652588,5.110177040100098,5.345002174377441,5.334956169128418,0.7269999980926514,0.6118930578231812,0.07500000298023224,0.03654807433485985,5.228917598724365,5.183743119239807
5.046875,5.2787861824035645,5.211291313171387,5.136702537536621,5.116811275482178,5.17214822769165,5.11663293838501,5.395972728729248,5.353894233703613,0.7429999709129333,0.620620846748352,0.053999997675418854,0.010694894939661026,5.245902419090271,5.199657440185547
5.0625,5.260213375091553,5.17661714553833,5.101197719573975,5.080896854400635,5.106958866119385,5.074950218200684,5.355095386505127,5.30869722366333,0.7589999437332153,0.6442077159881592,0.032999999821186066,-0.006979664787650108,5.20586633682251,5.160290360450745
5.0859375,5.250991344451904,5.183267593383789,5.118869781494141,5.091805934906006,5.143945217132568,5.0850701332092285,5.365238189697266,5.309350967407227,0.7749999761581421,0.6163322925567627,0.013000000268220901,-0.011025323532521725,5.21976113319397,5.1673736572265625
5.109375,5.232674598693848,5.183106422424316,5.092421054840088,5.073639392852783,5.07966947555542,5.06121826171875,5.355095386505127,5.306950569152832,0.7910000085830688,0.6712896823883057,-0.008999999612569809,-0.03262993320822716,5.189965128898621,5.15622866153717
5.125,5.21452522277832,5.174417018890381,5.074984550476074,5.06009578704834,5.088723659515381,5.050220966339111,5.355095386505127,5.295624256134033,0.8050000667572021,0.6741310358047485,-0.029999999329447746,-0.024198876693844795,5.183332204818726,5.145089507102966
5.1484375,5.232674598693848,5.193251132965088,5.074984550476074,5.0635905265808105,5.088723659515381,5.052073955535889,5.395972728729248,5.318425178527832,0.8220000267028809,0.7141120433807373,-0.052000001072883606,-0.022862564772367477,5.198088884353638,5.156835198402405
5.171875,5.288137912750244,5.21079158782959,5.118869781494141,5.083673000335693,5.052755355834961,5.040648937225342,5.315020561218262,5.315279960632324,0.8380000591278076,0.7186093330383301,-0.07199999690055847,-0.08540033549070358,5.193695902824402,5.162598371505737
5.1875,5.223579406738281,5.1849446296691895,5.074984550476074,5.04878044128418,5.088723659515381,5.020293712615967,5.334959030151367,5.295620441436768,0.8519999980926514,0.7240018248558044,-0.09200000017881393,-0.060800716280937195,5.180561661720276,5.137409806251526
5.2109375,5.223579406738281,5.179184913635254,5.057702541351318,5.043726921081543,5.070656776428223,5.0113115310668945,5.345002174377441,5.285327434539795,0.8700000047683716,0.7279379367828369,-0.11500000953674316,-0.080818772315979,5.174235224723816,5.129887700080872
5.234375,5.232674598693848,5.192893028259277,5.101197719573975,5.055047035217285,5.02620792388916,5.0101542472839355,5.345002174377441,5.295873165130615,0.8849999904632568,0.7298865914344788,-0.13500000536441803,-0.09340143948793411,5.176270604133606,5.138491868972778
5.2578125,5.196540832519531,5.157857418060303,5.015156269073486,4.996668338775635,5.035017013549805,4.9858527183532715,5.334959030151367,5.281957149505615,0.9010000228881836,0.7816478610038757,-0.15700000524520874,-0.03003472089767456,5.145418286323547,5.105583906173706
5.2734375,5.241812229156494,5.173100471496582,5.066324710845947,5.020458698272705,5.008708953857422,4.976643085479736,5.285475254058838,5.268461227416992,0.9160000085830688,0.7713673114776611,-0.17599999904632568,-0.10575444996356964,5.150580286979675,5.109665870666504
5.296875,5.250991344451904,5.152744770050049,5.015156269073486,4.97245979309082,4.991366386413574,4.946819305419922,5.305124282836914,5.260993957519531,0.9309999942779541,0.8632169961929321,-0.19700001180171967,-0.07549326121807098,5.14065957069397,5.083254456520081
5.3203125,5.223579406738281,5.146267414093018,5.032063007354736,4.982160568237305,5.000018119812012,4.936542510986328,5.237173080444336,5.233838081359863,0.9470000267028809,0.81642085313797,-0.21799999475479126,-0.12029732763767242,5.123208403587341,5.074702143669128
5.3359375,5.250991344451904,5.169458866119385,5.032063007354736,4.982448101043701,4.940253734588623,4.923488140106201,5.275722026824951,5.245417594909668,0.9620000123977661,0.9012253880500793,-0.23899999260902405,-0.15112647414207458,5.124757528305054,5.080203175544739
